0.0	0.0008248894772771593
0.01	0.0010287685895510328
0.02	0.0013850883704942779
0.03	0.0017807330315088698
0.04	0.002212717661893556
0.05	0.002559759158653736
0.06	0.002975172159203602
0.07	0.003370894679816997
0.08	0.0037643502800260974
0.09	0.004192337290167414
0.1	0.004762529230786709
0.11	0.005401913264781949
0.12	0.0059945521997378255
0.13	0.00677035387311057
0.14	0.007587553832797155
0.15	0.008326932847094331
0.16	0.008961787795702243
0.17	0.009501423879790118
0.18	0.009944472315332003
0.19	0.010297772769125383
0.2	0.010561490898322567
0.21	0.010819119341410477
0.22	0.011022805434791954
0.23	0.011210262600031091
0.24	0.011398251313760375
0.25	0.01149293834727491
0.26	0.010396048575381919
0.27	0.009300874171041248
0.28	0.008507719095631475
0.29	0.008444328949302016
0.3	0.008551552483325167
0.31	0.008964935881927972
0.32	0.009511939205220098
0.33	0.010176808295709985
0.34	0.010912104300240331
0.35	0.011647746162021733
0.36	0.012388289454626746
0.37	0.01324040110819393
0.38	0.013978805919023531
0.39	0.01713929515835639
0.4	0.021036064334820054
0.41	0.023371770856754674
0.42	0.025237047123551442
0.43	0.025331261054327234
0.44	0.025205172793694334
0.45	0.02491692534546972
0.46	0.024653169785092428
0.47	0.024401460197596602
0.48	0.02396005074222673
0.49	0.023338291200543523
0.5	0.02252721003557816
0.51	0.0215578743600839
0.52	0.020965501869668442
0.53	0.0203342166835006
0.54	0.01956359856722494
0.55	0.018635545434091315
0.56	0.017559782086117894
0.57	0.016342685191223314
0.58	0.015019337846657453
0.59	0.013637943686575662
0.6	0.012212253536245088
0.61	0.010842729553270316
0.62	0.009749298090239134
0.63	0.008750676859466342
0.64	0.00774365786850383
0.65	0.006996503238947988
0.66	0.006566011797305658
0.67	0.006806458534340216
0.68	0.007138932293622054
0.69	0.007771603866812784
0.7	0.008632791262365259
0.71	0.009825520765495237
0.72	0.011545731878081915
0.73	0.011000821486530893
0.74	0.01042817251474052
0.75	0.009947178497065046
0.76	0.009518488367303478
0.77	0.008278686596153013
0.78	0.007177881719708647
0.79	0.006197470734241745
0.8	0.00533054470268836
0.81	0.004564534901444836
0.82	0.003890493612780743
0.83	0.003293020334747704
0.84	0.002764474004770806
0.85	0.002306358736181406
0.86	0.0019108638857717548
