49.8	2.7380780815658344e-91
50.0	6.7465722357679025e-84
50.2	1.3236661731843501e-83
50.4	2.7679204274097977e-88
50.6	1.97098108611731e-108
50.8	4.3914326272320724e-89
51.0	2.5678315988739643e-87
51.2	3.710658032620805e-91
51.4	9.31796555177389e-97
51.6	2.0094661227733153e-118
51.8	3.0389997770912164e-87
52.0	1.4427113990016804e-82
52.2	3.0288813866802828e-86
52.4	1.5349571659542664e-94
52.6	2.8737887221316894e-108
52.8	6.378866001952841e-81
53.0	1.8246244184510983e-76
53.2	6.29630563904967e-80
53.4	5.328668465366843e-92
53.6	8.074185986398775e-99
53.8	1.7061427687407811e-74
54.0	7.602079592493942e-71
54.2	1.2962055029765266e-68
54.4	2.4538778043897817e-79
54.6	1.1313020125152155e-75
54.8	2.4289425403750656e-66
55.0	1.931035728275725e-66
55.2	1.441125498968995e-71
55.4	4.558347585652157e-97
55.6	3.58355424324652e-87
55.8	2.157842529546786e-74
56.0	1.0933829270772872e-75
56.2	5.219285151868691e-78
56.4	4.151166935870137e-96
56.6	1.2705155695151255e-76
56.8	2.13352801435201e-72
57.0	4.3806696117351837e-73
57.2	6.01001075831756e-83
57.4	1.7700130077560127e-109
57.6	3.2046936728140265e-80
57.8	8.714055285093535e-76
58.0	1.9027707377543303e-78
58.2	4.731642305407397e-80
58.4	6.020345230871994e-97
58.6	1.9225446692202854e-76
58.8	1.300731744771446e-76
59.0	1.1875118640826916e-76
59.2	1.2638610347989074e-81
59.4	6.559619828989148e-93
59.6	7.409182580137661e-74
59.8	2.2789169125751725e-74
60.0	3.825284219688619e-74
60.2	3.1608113822883646e-80
60.4	1.1437784292120474e-87
60.6	1.7472602625860382e-74
60.8	9.653522659967325e-77
61.0	3.8023828510869053e-75
61.2	3.4321264322665983e-85
61.4	2.5387015505805455e-83
61.6	2.3708125680455047e-74
61.8	1.0401328940227103e-75
62.0	1.1570592844019343e-74
62.2	9.679784023733195e-91
62.4	4.830443257445106e-82
62.6	2.386119837891048e-72
62.8	2.3779124412012615e-70
63.0	1.6242963887144576e-66
63.2	6.011525512001352e-75
63.4	1.4674818168768115e-66
63.6	5.0712239323460025e-68
63.8	3.4123364480184396e-64
64.0	7.88867892395451e-61
64.2	3.267258720937626e-68
64.4	1.3355389645326317e-61
64.6	5.658769564888379e-69
64.8	2.160813477318485e-62
65.0	1.7394253799897992e-58
65.2	3.26508362217466e-64
65.4	9.922243620954826e-60
65.6	2.64324707762283e-66
65.8	2.2675478672655274e-58
66.0	1.2735444644643775e-56
66.2	1.1510965053252415e-61
66.4	1.2993321816749571e-56
66.6	3.120145855580948e-61
66.8	5.860853963094546e-59
67.0	9.169806083389358e-59
67.2	4.391920248243162e-64
67.4	4.9059459827979865e-61
67.6	6.683172433834658e-65
67.8	3.6184916322578536e-60
68.0	4.109840226800416e-62
68.2	4.857731018529754e-64
68.4	7.5865945479922174e-65
68.6	2.2509642323760045e-68
68.8	2.24088615634976e-62
69.0	1.7608318715731782e-63
69.2	2.0891868474186935e-64
69.4	7.308160177998161e-67
69.6	1.3313636091002448e-65
69.8	2.635853470618136e-59
70.0	4.852937193974546e-64
70.2	8.607102777780129e-64
70.4	6.901240551673562e-71
70.6	8.155039188349917e-67
70.8	2.54354704727613e-65
71.0	4.056038648671279e-75
71.2	2.400191030543278e-68
71.4	2.739193013557929e-74
71.6	2.28913582079439e-66
71.8	8.480559714314305e-64
72.0	2.456962112616084e-70
72.2	1.2040020228349184e-64
72.4	8.231486124773984e-74
72.6	1.300156867142579e-63
72.8	4.45639329181196e-59
73.0	5.683066408771703e-63
73.2	5.421432418102095e-60
73.4	3.1813365974468686e-68
73.6	9.603205617428715e-58
73.8	1.8004864056118582e-56
74.0	5.973728372860323e-61
74.2	5.704808751166666e-60
74.4	3.2386253009365043e-65
74.6	2.184532912898578e-57
74.8	3.936488509547468e-54
75.0	3.0684780868931477e-55
75.2	1.3641415834654042e-56
75.4	6.650627594000128e-62
75.6	2.524545396980364e-53
75.8	2.654376843780707e-50
76.0	7.295250987652636e-49
76.2	3.023058237723837e-46
76.4	4.794191466103482e-44
76.6	1.2981587882644252e-38
76.8	5.787836864079886e-38
77.0	6.835995830030544e-38
77.2	3.026739934981422e-38
77.4	1.0853627267697036e-36
77.6	1.3449384830868665e-33
77.8	2.4300972429348812e-34
78.0	4.269171761275833e-33
78.2	1.0409056657224192e-32
78.4	6.80346494239392e-29
78.6	3.82157354761742e-26
78.8	1.1780369687839758e-25
79.0	1.6151057403268937e-24
79.2	1.024649459896399e-24
79.4	2.0014529851175622e-23
79.6	9.821243212211883e-23
79.8	7.01228771830774e-24
80.0	1.186038828378687e-25
80.2	5.793917372851918e-29
80.4	6.999632274428112e-24
80.6	3.0866953820745434e-21
80.8	2.5656095133743297e-20
81.0	1.6187342229630616e-19
81.2	3.684561836588752e-20
81.4	1.4115893372855167e-16
81.6	3.260307581487158e-15
81.8	3.0191265264319246e-15
82.0	2.343211382606533e-14
82.2	2.7367524653450992e-14
82.4	1.0101372602413876e-12
82.6	1.8185824987890128e-12
82.8	5.4363953574235335e-12
83.0	2.578241431686384e-11
83.2	5.96587715732173e-11
83.4	5.214518658557308e-10
83.6	5.604535715045004e-10
83.8	1.6660623193555403e-10
84.0	7.88804100895149e-10
84.2	1.3776350116693288e-9
84.4	1.1100490063664671e-9
84.6	9.731991629208718e-11
84.8	5.1354062721176695e-12
85.0	3.2024987704599554e-11
85.2	2.6424341868427788e-9
85.4	1.4965611556407494e-7
85.6	1.2077146628255832e-6
85.8	6.303601449012987e-6
86.0	1.7868119981096407e-5
86.2	6.068835799976087e-5
86.4	9.041784475065046e-5
86.6	7.230657890003852e-5
86.8	0.0002553658435288799
87.0	0.0005388785323554775
87.2	0.0014507551288689214
87.4	0.0019482045934493158
87.6	0.0014716821084700255
87.8	0.0013442229016974385
88.0	0.0012705862257347837
88.2	0.0010516148125739604
88.4	0.000503284473851647
88.6	0.00023392419228245858
88.8	0.00029142594917617645
89.0	0.0002447600096083773
89.2	0.0001493737948333394
89.4	5.098207351825287e-5
89.6	1.8065727337318335e-5
89.8	1.4074566786302665e-5
90.0	1.3774905350641807e-5
90.2	2.04301618904279e-5
90.4	1.8196934237724254e-5
90.6	1.0572923523645253e-5
90.8	5.683192608327351e-6
91.0	2.4837331797149214e-6
91.2	1.2374074709995611e-6
91.4	3.1034359671855576e-7
91.6	1.673433574874488e-7
91.8	1.585706828125075e-7
92.0	1.670914888784683e-7
92.2	2.3391111716120105e-7
92.4	1.7428241707374963e-7
92.6	1.2216137890929934e-7
92.8	5.2581446935642397e-8
93.0	2.0138626732292537e-8
93.2	7.493792361159085e-9
93.4	1.805883812415996e-9
93.6	1.7014114153466646e-9
93.8	1.3732744257415413e-9
94.0	1.3150557237401062e-9
94.2	1.4203618519901314e-9
94.4	8.988635808644615e-10
94.6	8.371289192806833e-10
94.8	4.1926848107453713e-10
95.0	3.6419174815990747e-10
95.2	2.1586325301656698e-10
95.4	7.145951340751972e-11
95.6	1.1167581390505796e-10
95.8	8.334784188444765e-11
96.0	1.640983938657399e-10
96.2	1.4612535465597903e-10
96.4	6.819794691016553e-11
96.6	6.294494183084478e-11
96.8	3.375623096930081e-11
97.0	3.19929125173258e-11
97.2	2.1638351827292214e-11
97.4	1.5087357722115694e-11
97.6	2.341887013235659e-11
97.8	2.392056089404539e-11
98.0	2.996416028892888e-11
98.2	1.8727356087839174e-11
98.4	1.7299932443524797e-11
98.6	3.699124553617311e-11
98.8	6.493141428704639e-11
99.0	1.276897389651035e-10
99.2	1.5630929640899714e-10
99.4	1.9519380878883482e-10
99.6	2.030827172151966e-10
99.8	2.1613245697422818e-10
100.0	3.28237394628578e-10
100.2	2.631360773425528e-10
100.4	5.236396447179957e-10
100.6	9.086254852075624e-10
100.8	1.8044390024935102e-9
101.0	3.0482876913036547e-9
101.2	3.3782609763277425e-9
101.4	6.041380537828201e-9
101.6	6.4486487239066985e-9
101.8	8.202654516858738e-9
102.0	7.534577993441361e-9
102.2	5.455338513084253e-9
102.4	1.2941189236155491e-8
102.6	1.8614324749200762e-8
102.8	6.622377312291e-8
103.0	1.6943771470183928e-7
103.2	3.6476683016176444e-7
103.4	9.935790367389425e-7
103.6	1.915723207870273e-6
103.8	3.5358978581467226e-6
104.0	4.832645825236668e-6
104.2	4.949867218343717e-6
104.4	4.192448024740177e-6
104.6	4.279035605600025e-6
104.8	8.783898755542859e-6
105.0	1.28403006875458e-5
105.2	1.4500010099761783e-5
105.4	1.3865196255059948e-5
105.6	1.0712920168524681e-5
105.8	6.450156995162654e-6
106.0	3.7234618048501623e-6
106.2	6.578735795168644e-6
106.4	1.1790445530377198e-5
106.6	2.341271435443736e-5
106.8	4.386336966759322e-5
107.0	6.053368514236872e-5
107.2	0.00011615106598466906
107.4	0.0001812845841060385
107.6	0.00023199561520894697
107.8	0.00029024938893594825
108.0	0.00037120670336872574
108.2	0.0004191396797853963
108.4	0.00042539455356169757
108.6	0.0004036400637030783
108.8	0.0004025816185493286
109.0	0.00035279732626806244
109.2	0.0003921879965095757
109.4	0.00037119236903515124
109.6	0.0003360687551676046
109.8	0.0002995901641865722
110.0	0.0002639054042403916
110.2	0.00036216879745762533
110.4	0.0004161398432393329
110.6	0.00041746783270269345
110.8	0.0003328595852840021
111.0	0.00029850488010409784
111.2	0.0004014833616558731
111.4	0.0004530059834562396
111.6	0.0004860262970809674
111.8	0.0004134941365387612
112.0	0.0003935786184762953
112.2	0.00048761736986652616
112.4	0.0005404564792063312
112.6	0.0005306429933215456
112.8	0.0004748166978596876
113.0	0.0006931749535212743
113.2	0.0012267011518493865
113.4	0.0019232640889684284
113.6	0.002666110648793824
113.8	0.0031274526191381264
114.0	0.003382997423059418
114.2	0.0035187391182601325
114.4	0.0033755090792097994
114.6	0.002960688149161632
114.8	0.0024411955984549425
115.0	0.003681193973315068
115.2	0.004916120573593968
115.4	0.00625305005446183
115.6	0.006674881664309828
115.8	0.006775202824998962
116.0	0.006655931568242039
116.2	0.006326314644771602
116.4	0.006898820684210607
116.6	0.007524665873550995
116.8	0.008023638962507181
117.0	0.008442992216620378
117.2	0.008819630878000619
117.4	0.008834754332739227
117.6	0.008584572762793513
117.8	0.008318207741552864
118.0	0.008038758906344812
118.2	0.007742702155138143
118.4	0.007667438192332184
118.6	0.007647816913457655
118.8	0.007665729192992217
119.0	0.007723691660974022
119.2	0.00782560809414058
119.4	0.007851046204918319
119.6	0.007765972096896429
119.8	0.0077406934781103125
120.0	0.007769954627662079
120.2	0.007882082688175304
120.4	0.007993870322407694
120.6	0.007954580386656309
120.8	0.007938155064614255
121.0	0.007940111051081665
121.2	0.008140782259654802
121.4	0.008718464455548892
121.6	0.009265268185248067
121.8	0.00980863901381501
122.0	0.01037677715665618
122.2	0.01087773097743713
122.4	0.011287251903006014
122.6	0.011684733017716777
122.8	0.012080964331250181
123.0	0.012510549613709206
123.2	0.01272141238093066
123.4	0.012413080354160807
123.6	0.012075651674789696
123.8	0.01171913331296584
124.0	0.011341546546853305
124.2	0.011050244992559043
124.4	0.011000204575318768
124.6	0.010960451247592998
124.8	0.01093781195498537
125.0	0.010937715678203258
125.2	0.010716272970975525
125.4	0.010434170523609874
125.6	0.010143391544800753
125.8	0.009845175611270502
126.0	0.009539625167821484
126.2	0.009226104937468813
126.4	0.0089033902488807
126.6	0.008583540826035248
126.8	0.008312156958983711
127.0	0.008077851066281843
127.2	0.007874027282752952
127.4	0.0076956470040375645
127.6	0.0075387774754819194
127.8	0.007400287633238639
128.0	0.007277632115336704
128.2	0.007168710633875189
128.4	0.007071747932832352
128.6	0.006972286188119892
128.8	0.006872284151986179
129.0	0.006779958834986418
129.2	0.006694781234260165
129.4	0.006616256420372776
129.6	0.006543935302847155
129.8	0.00647740185222516
130.0	0.006416281575671251
130.2	0.006360243858484147
130.4	0.006308983760118798
130.6	0.006262235690641321
130.8	0.006219763121831713
131.0	0.006181351163330013
131.2	0.006146815036000678
131.4	0.006115989992591977
131.6	0.006088731907538547
131.8	0.006064915578548464
132.0	0.006044435334842907
132.2	0.00602719977917286
132.4	0.006013134068821706
132.6	0.006002178432446819
132.8	0.005994286557621037
133.0	0.005989425275018372
133.2	0.005987573943005234
133.4	0.0059882363647297985
133.6	0.005988307728423355
133.8	0.005988380592322587
134.0	0.005988453083055978
134.2	0.005988524677193491
134.4	0.005988597541073785
134.6	0.0059886699776757505
134.8	0.005988740814066099
135.0	0.005988813495674625
135.2	0.0059888860741894485
135.4	0.005988957328753595
135.6	0.005989029516471844
135.8	0.005989101711063287
136.0	0.005989175504980335
136.2	0.005989247637774216
136.4	0.0059893204287480815
136.6	0.005989391072408912
136.8	0.005989463329605568
137.0	0.00598953715323298
137.2	0.0059896077591132454
137.4	0.0059896821558983356
137.6	0.005989754431723312
137.8	0.005989827003027273
138.0	0.005989899316758795
138.2	0.005989971619294913
138.4	0.005990043820621632
138.6	0.005990116261497833
138.8	0.005990186474714049
139.0	0.005990259759953458
139.2	0.005990332342901654
139.4	0.0059904042323337
139.6	0.005990476405660087
139.8	0.005990550587805754
140.0	0.00599062301392823
