34.2	2.850866873245716e-42
34.4	3.735738808673984e-41
34.6	2.988759609440703e-41
34.8	2.009320863148539e-42
35.0	2.556552033603817e-43
35.2	1.09534225633625e-42
35.4	2.450041239548673e-41
35.6	2.973317575356345e-41
35.8	8.223763468939753e-42
36.0	2.5057164599783156e-43
36.2	1.1053571484574224e-42
36.4	5.798669076831998e-42
36.6	7.972441540006941e-43
36.8	1.4919697355863012e-43
37.0	2.60605181579325e-45
37.2	1.9575446566825961e-44
37.4	1.1496573004559078e-44
37.6	2.518622092520152e-46
37.8	6.884540765216575e-49
38.0	2.947176497336063e-50
38.2	3.010241659793888e-49
38.4	8.084392640380877e-50
38.6	8.127001728944625e-52
38.8	1.703476949820418e-54
39.0	9.408651116260244e-54
39.2	5.1026485158366696e-52
39.4	2.4871503648252527e-52
39.6	3.932366674317253e-54
39.8	8.454154083245048e-56
40.0	5.515444478971178e-54
40.2	3.0335143390079933e-53
40.4	1.3532426934295796e-54
40.6	7.604686090362839e-57
40.8	4.792512772197861e-58
41.0	1.2951968452632878e-55
41.2	1.750945217017697e-54
41.4	4.602383501857757e-55
41.6	5.345728178966945e-57
41.8	1.3749619249246591e-56
42.0	3.902138323891964e-54
42.2	1.1209472850340525e-53
42.4	1.0287237657420359e-54
42.6	3.668688762267132e-56
42.8	7.474478586877923e-54
43.0	5.822905904524407e-52
43.2	2.947457038518023e-52
43.4	2.657223160318264e-52
43.6	1.0079388654376096e-52
43.8	1.1530691734021993e-49
44.0	2.7897096935684867e-48
44.2	1.55719337125304e-48
44.4	3.847695577066684e-49
44.6	1.0333151869475289e-47
44.8	4.4800971617021516e-44
45.0	8.734996715682787e-43
45.2	1.169127320098084e-42
45.4	9.281975546607923e-43
45.6	4.146725152071149e-40
45.8	7.967993696381528e-38
46.0	1.9785967304581476e-37
46.2	1.0675639317859517e-37
46.4	2.945135826864828e-38
46.6	9.940805050644674e-36
46.8	3.077219994023887e-34
47.0	2.4877909941544357e-34
47.2	2.2106163686461983e-34
47.4	4.649243695709426e-34
47.6	2.366523267514679e-31
47.8	3.2586373073455044e-30
48.0	6.32697287953343e-30
48.2	4.347306566401673e-30
48.4	4.584110139036122e-29
48.6	1.7521740622433448e-27
48.8	2.7812428583585556e-27
49.0	5.6019651556528e-28
49.2	1.4075404630814636e-29
49.4	2.434888945275786e-28
49.6	2.8976413085986916e-27
49.8	2.0801865720898903e-27
50.0	3.9910485589855327e-28
50.2	9.255062549199137e-29
50.4	2.4338203354002965e-26
50.6	3.8770332706055827e-25
50.8	4.415614787867446e-25
51.0	1.6829118162937624e-25
51.2	1.8317559294219507e-24
51.4	3.6819763296159345e-22
51.6	5.022392632121345e-21
51.8	5.528168128080735e-21
52.0	1.0972910782928587e-21
52.2	2.74772443111424e-20
52.4	5.354862482645904e-19
52.6	4.857928851186214e-19
52.8	6.705330411321527e-20
53.0	1.6503517789231455e-20
53.2	1.9116207875826838e-18
53.4	7.631320911289637e-18
53.6	1.902764063051313e-18
53.8	4.049322254008635e-19
54.0	4.618420963477915e-19
54.2	1.5337027674017974e-16
54.4	1.8422158805040002e-15
54.6	1.6296435242761469e-15
54.8	2.5066291624270336e-16
55.0	7.972980822855441e-16
55.2	4.8145091769640195e-15
55.4	1.6427770628741214e-15
55.6	2.2219105450912965e-16
55.8	2.674923306566684e-17
56.0	1.921989953021908e-15
56.2	1.8160237432695438e-14
56.4	1.3661382366756189e-14
56.6	2.868616408821089e-15
56.8	1.0096601646085182e-15
57.0	3.504822944598732e-14
57.2	9.43073094892476e-14
57.4	3.319067174447828e-14
57.6	1.5469134331797594e-15
57.8	2.1650872857092494e-15
58.0	1.9597391586574214e-15
58.2	1.0249385493373487e-16
58.4	1.6015266456988188e-18
58.6	1.1446642962083512e-20
58.8	4.7769729379985414e-20
59.0	2.8065315131539084e-19
59.2	6.507247203034881e-20
59.4	1.2604397375741299e-21
59.6	9.937273805564955e-24
59.8	1.643829839265043e-22
60.0	3.02819562381416e-22
60.2	1.444539079606581e-23
60.4	1.5790633220966712e-26
60.6	1.711750366656935e-26
60.8	1.6825504546281197e-25
61.0	6.043538028009406e-26
61.2	1.0237999149753478e-27
61.4	2.2560213744058434e-30
61.6	6.53313749331129e-30
61.8	7.151961576777378e-30
62.0	3.1628315355674545e-31
62.2	2.135466508101682e-33
62.4	1.5776701277782027e-34
62.6	1.3278437718098448e-32
62.8	6.397013710250327e-32
63.0	4.3786157670721093e-32
63.2	6.369388011469618e-33
63.4	2.492498246548579e-32
63.6	2.309501293521473e-30
63.8	7.707113658650516e-30
64.0	1.6918763151996074e-30
64.2	6.092117087936397e-32
64.4	1.2792952415854955e-30
64.6	2.5006238366295915e-29
64.8	2.153194826675936e-29
65.0	3.03100807314689e-30
65.2	7.239413275427572e-31
65.4	4.609037199670183e-29
65.6	3.1610841795374046e-28
65.8	1.8877769673513276e-28
66.0	6.033042651028215e-29
66.2	8.420032614350922e-29
66.4	2.9906722182734733e-27
66.6	9.377401106767304e-27
66.8	6.009882228804272e-27
67.0	8.238281466171854e-28
67.2	5.9507704134900506e-27
67.4	1.549254007120939e-25
67.6	6.232027599451885e-25
67.8	1.2119064905535202e-24
68.0	1.317262594855398e-24
68.2	5.938414479853856e-23
68.4	9.367140735483479e-22
68.6	3.7128449278096006e-21
68.8	5.70185060850139e-21
69.0	1.6933852485824407e-20
69.2	4.775713868111251e-19
69.4	4.116848649889663e-18
69.6	1.1563259368040304e-17
69.8	2.0407527658289544e-17
70.0	5.512127124013107e-17
70.2	2.9449287301597607e-16
70.4	6.213180818506147e-16
70.6	6.029603065081884e-16
70.8	3.633294860267189e-16
71.0	3.253226515153701e-15
71.2	2.7468422380391252e-14
71.4	9.519054062818031e-14
71.6	1.9833519257263877e-13
71.8	6.86717656544682e-13
72.0	3.997836941881473e-12
72.2	1.458073849701177e-11
72.4	2.991554972275471e-11
72.6	3.6878157063444335e-11
72.8	1.0017342411277156e-10
73.0	6.768415204826727e-10
73.2	2.5728277514975917e-9
73.4	5.0064278303897275e-9
73.6	6.423432662179463e-9
73.8	3.1852798425722395e-8
74.0	1.0994399819804057e-7
74.2	2.441719008805212e-7
74.4	3.6063406639080946e-7
74.6	5.059803874220873e-7
74.8	2.5435505927272337e-6
75.0	8.812712406749847e-6
75.2	2.317382603376034e-5
75.4	8.926161910588319e-5
75.6	0.00017910684678263894
75.8	0.00022430504589680922
76.0	0.00020447358130376502
76.2	0.00019955080849978857
76.4	0.000258580214879323
76.6	0.00033282347171224993
76.8	0.0003504333402378788
77.0	0.0002695066938702021
77.2	0.000239655365354782
77.4	0.0002239078140473068
77.6	0.000449338548101603
77.8	0.0008571608180127447
78.0	0.0013435339829179008
78.2	0.002134098957966947
78.4	0.002555260415242414
78.6	0.0028577341781865612
78.8	0.0027239034606489237
79.0	0.002316726372274862
79.2	0.0019696273657704502
79.4	0.0024399521412030783
79.6	0.005549076803754096
79.8	0.010416395176982597
80.0	0.012551281457675706
80.2	0.011127694358352423
80.4	0.008690401287623514
80.6	0.005540191904306159
80.8	0.0031203980037788665
81.0	0.0023164448168777403
81.2	0.0017460774242641255
81.4	0.0019780107154190305
81.6	0.0019382914665407706
81.8	0.001447719782971932
82.0	0.001189630741955891
82.2	0.0010121553431516267
82.4	0.0007659188636946177
82.6	0.0004995224837140066
82.8	0.00027722265667232777
83.0	0.00014625640272933308
83.2	0.00016769285595477878
83.4	0.0001769660918261675
83.6	0.00016508528190209865
83.8	0.0001233976142901218
84.0	9.206352772648336e-5
84.2	7.912514571594766e-5
84.4	5.900845193948718e-5
84.6	3.7249756317681804e-5
84.8	2.075171363193071e-5
85.0	1.5905185155065712e-5
85.2	2.342053785881287e-5
85.4	2.8794351679622807e-5
85.6	2.717312838389124e-5
85.8	2.062184931598494e-5
86.0	1.667801509272332e-5
86.2	1.1213664267070119e-5
86.4	6.29626662226316e-6
86.6	4.955683688354832e-6
86.8	3.9990997454538206e-6
87.0	7.984995614547354e-6
87.2	1.4191590569070755e-5
87.4	2.1042884353716823e-5
87.6	2.7290003891895596e-5
87.8	2.9766193531636906e-5
88.0	2.6944252804160494e-5
88.2	1.9492058085318408e-5
88.4	1.136609946016501e-5
88.6	5.994382640871624e-6
88.8	5.8007802788364555e-6
89.0	7.203279284374047e-6
89.2	7.314262277908657e-6
89.4	7.268754335306404e-6
89.6	6.306740594125858e-6
89.8	6.317396748843635e-6
90.0	5.383400131758412e-6
90.2	3.7859300495697204e-6
90.4	2.757414129758786e-6
90.6	2.1829127865238296e-6
90.8	2.736774516502698e-6
91.0	2.8825792341398638e-6
91.2	2.7295756474143926e-6
91.4	2.4396390991600295e-6
91.6	3.595679174246493e-6
91.8	1.0535581656725368e-5
92.0	2.4859696402145474e-5
92.2	5.770701992733807e-5
92.4	0.00011212036586306326
92.6	0.00019043171974630956
92.8	0.00022888914122512144
93.0	0.0002249646184055202
93.2	0.00019445422406563374
93.4	0.00013071310149594196
93.6	0.00021608852472347604
93.8	0.0002982787441815136
94.0	0.0003905123232501612
94.2	0.00048557994236465537
94.4	0.0007089514972008672
94.6	0.0009541001940053069
94.8	0.0011168949417963022
95.0	0.0011107504392291621
95.2	0.000966646183769726
95.4	0.0011399307122541339
95.6	0.001570751618367753
95.8	0.0019489523628315674
96.0	0.002292077971975806
96.2	0.0025124842723151545
96.4	0.0026177193183851543
96.6	0.0025658370736848487
96.8	0.002346182155999453
97.0	0.0020057046723684995
97.2	0.0024348059301572233
97.4	0.004377650685947813
97.6	0.007199280177400271
97.8	0.010570683307374203
98.0	0.013573274460706788
98.2	0.01648966430942148
98.4	0.018996410681710218
98.6	0.020827556402452284
98.8	0.021920326852028348
99.0	0.022578858671124673
99.2	0.019368198664210686
99.4	0.01569781444891911
99.6	0.012145954320939026
99.8	0.01137477371271425
100.0	0.010212151808181509
100.2	0.009022213933645128
100.4	0.007575394576890965
100.6	0.006314676649146281
100.8	0.005250138502029458
101.0	0.0058596280480008285
101.2	0.0077710491168356405
101.4	0.009864995187415775
101.6	0.011255697883566472
101.8	0.01210205222862571
102.0	0.011278764202318265
102.2	0.01010680079652313
102.4	0.008916020823749652
102.6	0.007238492361964941
102.8	0.006480611752559904
103.0	0.007660098000531064
103.2	0.008715409291389411
103.4	0.00961529314592589
103.6	0.01006461554502456
103.8	0.010037664839260026
104.0	0.010153863948426066
104.2	0.010149268421228043
104.4	0.009762866810235025
104.6	0.008949956451761228
104.8	0.007608627817110997
105.0	0.006215865017371107
105.2	0.004998352629800317
105.4	0.003709093952741903
105.6	0.00272919646375102
105.8	0.0027132824180077066
106.0	0.0027165124136702347
106.2	0.002693987209763513
106.4	0.0025926443158099414
106.6	0.002590181093588175
106.8	0.0024472000974997913
107.0	0.002312074475368378
107.2	0.0021526291291286736
107.4	0.001971328293030038
107.6	0.001976452419405141
107.8	0.002043595806040938
108.0	0.0021031216991477188
108.2	0.002149347488215058
108.4	0.0021867709014726203
108.6	0.0021038353229724145
108.8	0.0019220054112641081
109.0	0.0017232794282594284
109.2	0.0014970037439039107
109.4	0.0013269112917320973
109.6	0.0013501312435057642
109.8	0.001372785244390686
110.0	0.0013669366782876303
110.2	0.0013349801982051204
110.4	0.0013044866733580567
110.6	0.0012984107446286873
110.8	0.0012905483329112078
111.0	0.0012819062770565574
111.2	0.0012791076338522023
111.4	0.001385696903105943
111.6	0.0015399245466996537
111.8	0.001692857087839016
112.0	0.0018472872687229618
112.2	0.001969726922669325
112.4	0.0020208063639874574
112.6	0.002084479533658594
112.8	0.0021597801902418917
113.0	0.0022511842250239936
113.2	0.0022783865339986455
113.4	0.002242585030881116
113.6	0.0022207069036507417
113.8	0.0022119182239182878
114.0	0.002216098331645081
114.2	0.002142963972656737
114.4	0.002039797840115425
114.6	0.0019461492112463948
114.8	0.0018589865629203236
115.0	0.0017713550629019869
115.2	0.0020140586686764384
115.4	0.002220323180679515
115.6	0.0024067868646713126
115.8	0.0025692998126969516
116.0	0.0026756861361973954
116.2	0.0027031676865883203
116.4	0.0026917867932668023
116.6	0.002641532317711469
116.8	0.0025527781671880415
117.0	0.0026500692823909246
117.2	0.002811749886447884
117.4	0.002943950218019896
117.6	0.0030444032284745407
117.8	0.003110813746135592
118.0	0.0031010290467536764
118.2	0.003068505096306085
118.4	0.003015171910107186
118.6	0.002942748804719496
118.8	0.002876862317767963
119.0	0.0028585126228659165
119.2	0.002843835917173587
119.4	0.0028326635035786454
119.6	0.0028248727458796592
119.8	0.0028227947026737473
120.0	0.002822836699839955
120.2	0.0028228782834039488
120.4	0.002822919860638343
120.6	0.002822960542040161
120.8	0.0028230021521201895
121.0	0.0028230445223831543
121.2	0.00282308625826022
121.4	0.0028231272297750544
121.6	0.0028231691336060125
121.8	0.0028232110110442275
122.0	0.002823252757579187
122.2	0.0028232936741374457
122.4	0.0028233352131132867
122.6	0.0028233769320123525
122.8	0.002823418644260763
123.0	0.002823461427584235
123.2	0.002823503170986968
123.4	0.0028235451086280586
123.6	0.0028235868520061023
123.8	0.002823628362111591
124.0	0.0028236701354844465
124.2	0.0028237118617293667
124.4	0.002823753653421287
124.6	0.0028237941374338682
124.8	0.002823836662775187
125.0	0.002823878973153338
125.2	0.002823920283719411
125.4	0.0028239622504510685
125.6	0.0028240036627876215
125.8	0.002824046078278077
126.0	0.0028240878805920588
126.2	0.002824129676367438
126.4	0.0028241709844931567
126.6	0.0028242128599199378
126.8	0.002824254764872747
127.0	0.0028242966394494305
127.2	0.00282433850756357
127.4	0.0028243799382546802
127.6	0.0028244218844384592
127.8	0.0028244638239047553
128.0	0.0028245057569094953
128.2	0.0028245476833558786
128.4	0.0028245889752522915
128.6	0.0028246312769127915
128.8	0.002824672748747071
129.0	0.0028247146254046637
129.2	0.002824756495552069
129.4	0.0028247981073155665
129.6	0.002824839541371118
129.8	0.0028248814790034454
130.0	0.002824924808635854
130.2	0.0028249666707059603
130.4	0.00282500834310122
130.6	0.0028250502178843286
130.8	0.002825092086153865
131.0	0.002825133335882233
131.2	0.002825175905889014
131.4	0.0028252176872159314
131.6	0.0028252597106448183
131.8	0.002825301727396948
132.0	0.0028253437376623168
132.2	0.002825385696824825
132.4	0.0028254276895469423
132.6	0.0028254700336903795
132.8	0.0028255120194710724
133.0	0.0028255536827813668
133.2	0.002825595928338403
133.4	0.002825637952252632
133.6	0.0028256799696132168
133.8	0.0028257212632809034
134.0	0.002825763568173781
134.2	0.0028258044226820906
134.4	0.002825848011571811
134.6	0.0028258901522074126
134.8	0.002825931888544487
135.0	0.0028259737621887117
135.2	0.0028260157235735096
135.4	0.0028260577343767754
135.6	0.0028260996267581396
135.8	0.0028261424435783414
136.0	0.002826184499979701
136.2	0.002826226594281476
136.4	0.0028262686102734614
136.6	0.0028263105670889837
136.8	0.0028263526772271956
137.0	0.002826394780767371
137.2	0.0028264368777805313
137.4	0.0028264789681548635
137.6	0.002826521159523583
137.8	0.0028265637265344444
138.0	0.002826605898363663
138.2	0.0028266478143039184
138.4	0.0028266899264032274
138.6	0.0028267320728596304
138.8	0.0028267742049226255
139.0	0.002826816569176775
139.2	0.0028268586807652786
139.4	0.0028269007857129242
139.6	0.0028269431041421152
139.8	0.002826985298178718
140.0	0.002827027521217918
