0.0	1.1276708152908907e-26
0.2	1.129000227642635e-25
0.4	4.262035092625807e-25
0.6	1.0016661055021056e-23
0.8	2.667183563353667e-22
1.0	1.5140513805264407e-21
1.2	4.8390603221101484e-21
1.4	7.995674129865727e-21
1.6	3.846228953749919e-20
1.8	6.751343654331507e-20
2.0	1.0091687581097006e-19
2.2	1.188624798952688e-19
2.4	3.282772457346966e-19
2.6	3.2028203179631455e-18
2.8	1.3628578970014014e-17
3.0	3.32080208050351e-17
3.2	4.4790429142635036e-17
3.4	1.9321857087717647e-16
3.6	1.0057620575962943e-15
3.8	3.346757634326027e-15
4.0	9.957898728978749e-15
4.2	1.2467772685593229e-14
4.4	8.679075086880111e-14
4.6	2.2830369779896106e-13
4.8	2.07193599025359e-13
5.0	8.815168474481829e-14
5.2	3.6616015151069944e-13
5.4	1.6556021936429688e-12
5.6	4.347538000143538e-12
5.8	5.903578544252038e-12
6.0	9.159902508494343e-12
6.2	1.4945978213785054e-11
6.4	1.412977210036388e-11
6.6	2.2323928956408806e-11
6.8	2.0469641536397435e-11
7.0	6.457371282393159e-11
7.2	1.9753743170050857e-10
7.4	3.349818488331087e-10
7.6	3.1176251698956774e-10
7.8	3.8510403943572835e-10
8.0	1.0697566317368391e-9
8.2	1.8376142012085739e-9
8.4	2.195033017617618e-9
8.6	2.29006420614981e-9
8.8	5.258533328353982e-9
9.0	1.707314630292865e-8
9.2	4.162449086685633e-8
9.4	1.5120510562229088e-7
9.6	4.184795993541034e-7
9.8	2.5858360291478166e-6
10.0	1.0198329992462686e-5
10.2	3.752499502123497e-5
10.4	9.139596501317434e-5
10.6	0.00023167544709112032
10.8	0.0006085404135385252
11.0	0.0009000923992334772
11.2	0.001630323384426996
11.4	0.0032886467816764403
11.6	0.005244090584025135
11.8	0.010032394386554557
12.0	0.010057753669161626
12.2	0.006702928482184774
12.4	0.005071066645800998
12.6	0.00983687569956242
12.8	0.012003301125971593
13.0	0.00971287221621817
13.2	0.0055076527415817865
13.4	0.005300216359312252
13.6	0.0070965071928763696
13.8	0.007800580302673891
14.0	0.00738646950454279
14.2	0.006619839912281937
14.4	0.010204407647470909
14.6	0.013185797106043702
14.8	0.01411115863391205
15.0	0.01303457649106089
15.2	0.012521246757641607
15.4	0.027294437895351045
15.6	0.03524164054023428
15.8	0.028366278827696694
16.0	0.01339208971095851
16.2	0.015155450213172232
16.4	0.013024338238386085
16.6	0.006027710210524637
16.8	0.0015233621804139914
17.0	0.0009291184626146749
17.2	0.0030562559946586483
17.4	0.005279054782530732
17.6	0.004197688565502086
17.8	0.0030170788612321974
18.0	0.005179603014807745
18.2	0.014077850981919065
18.4	0.023757481890788877
18.6	0.03369865543752128
18.8	0.01845785115042543
19.0	0.009910859040112057
19.2	0.0036971743401806086
19.4	0.0008779052786532172
19.6	0.00012613384080598103
19.8	0.00010710721126994424
20.0	0.00012876108470279677
20.2	5.33160717547248e-5
20.4	9.68577094037783e-6
20.6	1.1492132160800684e-6
20.8	6.769189006938255e-7
21.0	5.091713092844309e-7
21.2	1.1881525119839381e-7
21.4	1.5391427972966926e-8
21.6	4.599968049391391e-9
21.8	5.136046962800974e-9
22.0	2.6170359736313154e-9
22.2	1.8104549395743043e-9
22.4	4.5257113879509256e-10
22.6	8.190410233321765e-10
22.8	8.403106753835642e-10
23.0	3.2023686721627134e-10
23.2	5.209399731585138e-11
23.4	1.3772609632068043e-11
23.6	1.732263848748557e-11
23.8	7.394129537127106e-12
24.0	1.9526612383579775e-12
24.2	8.697308662938821e-13
24.4	5.959546012054782e-12
24.6	4.03565179676024e-11
24.8	9.049193594394357e-11
25.0	1.1219032902010135e-10
25.2	7.764923534528467e-11
25.4	3.0291584075199775e-10
25.6	5.31139744869007e-10
25.8	4.277262088740598e-10
26.0	1.8741862352620373e-10
26.2	8.61427706129953e-11
26.4	5.3970886342823606e-11
26.6	2.1422855795078737e-11
26.8	1.2583040932814766e-11
27.0	5.442206457050374e-12
27.2	9.364465427262797e-12
27.4	6.576827914643437e-12
27.6	4.611827940232883e-12
27.8	1.612834176545373e-12
28.0	1.584412101731991e-12
28.2	2.0332525757174018e-12
28.4	1.1754599935918446e-12
28.6	4.012901230918256e-13
28.8	2.2708837907362305e-13
29.0	7.510762400813141e-13
29.2	1.9218841210862703e-12
