0.0	5.850184102036105e-99
0.2	5.129233021709759e-99
0.4	4.851953831135643e-99
0.6	1.256904168725665e-98
0.8	1.6282264278855105e-97
1.0	1.3497093018744295e-96
1.2	4.237887441816868e-96
1.4	1.899945406265848e-95
1.6	2.949826404620228e-94
1.8	1.2683290158810881e-92
2.0	2.4615185562740734e-91
2.2	1.2451204065351272e-90
2.4	4.011963328791385e-90
2.6	1.6993344416079675e-85
2.8	9.06145661760357e-85
3.0	2.616356227126346e-85
3.2	6.247379687975069e-87
3.4	1.6009568615121287e-86
3.6	2.193431696499742e-83
3.8	1.019757346515612e-82
4.0	3.108175231484788e-82
4.2	5.689679198956794e-83
4.4	6.4565634280427756e-80
4.6	1.3435431504122493e-74
4.8	1.410668599287855e-74
5.0	1.7289896951460665e-73
5.2	1.9470080692577876e-75
5.4	2.958560054502792e-73
5.6	1.951109174342924e-69
5.8	3.853368405273244e-70
6.0	9.826223793525781e-70
6.2	3.364347574808918e-71
6.4	4.035764484522288e-69
6.6	1.1237128159162631e-67
6.8	1.8893100036489902e-68
7.0	2.6767547343906846e-69
7.2	3.6119987918738834e-70
7.4	2.016951239728361e-66
7.6	3.596800983055079e-63
7.8	2.3443858547069724e-62
8.0	3.2550070584119426e-63
8.2	2.7521605919044726e-64
8.4	6.945981721118423e-62
8.6	2.4215300614090614e-61
8.8	1.2352930633882718e-61
9.0	1.0176290907616952e-62
9.2	2.476075632780509e-62
9.4	8.480790680902132e-60
9.6	3.2368065133888955e-58
9.8	4.873622721944655e-57
10.0	2.6160015223791703e-57
10.2	1.4485176653456013e-55
10.4	2.4107517979749387e-52
10.6	6.652666407250106e-51
10.8	6.797694184742147e-50
11.0	2.5739464446088235e-50
11.2	1.2492017086915804e-49
11.4	3.679572032867192e-46
11.6	2.58440483616261e-44
11.8	2.1062818247162894e-43
12.0	1.76445517578069e-43
12.2	5.613117588864558e-42
12.4	7.658164031493271e-41
12.6	9.400243105084734e-41
12.8	1.95697128714472e-40
13.0	1.2743450312674834e-40
13.2	4.468985964960417e-39
13.4	8.044295630265224e-38
13.6	2.324147655805464e-37
13.8	2.7350380653939375e-37
14.0	1.1190572973579517e-37
14.2	1.289282920203541e-35
14.4	6.947389257772471e-34
14.6	5.837497343717189e-33
14.8	9.314137157685252e-33
15.0	3.6911815862240075e-32
15.2	1.7955831462702788e-30
15.4	1.394883585182938e-29
15.6	1.3226934709049668e-29
15.8	1.195747070206724e-30
16.0	6.632570801340117e-30
16.2	6.60294400694097e-28
16.4	7.368427385212722e-27
16.6	3.0249027599633066e-26
16.8	1.8872266048669082e-26
17.0	3.916761748999775e-26
17.2	6.929949852796711e-25
17.4	2.6975625713988923e-24
17.6	6.88949848311267e-24
17.8	8.566590456838233e-24
18.0	2.0869753829762e-23
18.2	9.993168603632286e-22
18.4	5.9256018173406234e-21
18.6	1.3546323898826428e-20
18.8	1.968661851564272e-20
19.0	7.921658271740616e-20
19.2	4.2652115564638895e-18
19.4	5.099398300637035e-17
19.6	1.34336801229813e-16
19.8	1.151605307273543e-16
20.0	9.301689873241365e-16
20.2	6.2625220580601534e-15
20.4	1.909224309683211e-14
20.6	2.453961758122528e-14
20.8	4.5705471174373673e-14
21.0	5.078502179688063e-13
21.2	2.844263963113232e-12
21.4	6.884855524964079e-12
21.6	3.5885344882346216e-12
21.8	1.0748200024728706e-11
22.0	1.9730630103559295e-10
22.2	1.2639761498144632e-9
22.4	5.884552368512273e-9
22.6	1.405239700718161e-8
22.8	1.729909715603947e-7
23.0	8.854834097953064e-7
23.2	1.5797757491942038e-6
23.4	4.908875807848487e-6
23.6	1.1078105846203956e-5
23.8	5.383900353981483e-5
24.0	7.785612171111868e-5
24.2	8.376093986634305e-5
24.4	0.0001044046291283153
24.6	0.00012670853511533966
24.8	0.00035582135402702805
25.0	0.0003721267463015004
25.2	0.00023101430352140184
25.4	0.00014270315355010229
25.6	0.00014548377730453003
25.8	0.0012354422821531485
26.0	0.004739229564136649
26.2	0.010954784981334688
26.4	0.017911795598815786
26.6	0.025836419253134957
26.8	0.062607747807478
27.0	0.09815250789212886
27.2	0.13931264005954164
27.4	0.18083009145948856
27.6	0.19997829305035386
27.8	0.13509433468688448
28.0	0.04948897545124658
28.2	0.032352922893804474
28.4	0.014413530633021792
28.6	0.007985862825619541
28.8	0.005549807106368707
29.0	0.0019078188495247584
29.2	0.0010610162176225714
29.4	0.0005324036307915711
29.6	0.0005228385404184122
29.8	0.001179781032420955
30.0	0.0012508575105894325
30.2	0.0007559797307266843
30.4	0.0003093085760161083
30.6	0.000693992203943333
30.8	0.001228081704574844
31.0	0.0011377957068646224
31.2	0.00045362902440507127
31.4	0.00020810844414035124
31.6	0.0002107429971595263
31.8	0.0001639161324473137
32.0	9.513059939838908e-5
32.2	5.115098189339133e-5
32.4	3.698421700881522e-5
32.6	2.9585347678515805e-5
32.8	9.596897190275673e-6
33.0	2.5497411041872167e-6
33.2	3.7147159904517466e-7
33.4	2.932332265330916e-7
33.6	4.7155263188249644e-7
33.8	3.6020541958256965e-7
34.0	1.4466369664127558e-7
34.2	3.459637009356148e-8
34.4	5.487353710534257e-8
34.6	1.0598391839660837e-7
34.8	1.051273215037119e-7
35.0	2.7887605992022668e-8
35.2	4.67929725950785e-9
35.4	6.875199963017081e-9
35.6	0.0
35.8	0.0
36.0	0.0
36.2	0.0
36.4	0.0
36.6	0.0
36.8	0.0
37.0	0.0
37.2	0.0
37.4	0.0
37.6	0.0
37.8	0.0
38.0	0.0
38.2	0.0
38.4	0.0
38.6	0.0
38.8	0.0
39.0	0.0
39.2	0.0
39.4	0.0
39.6	0.0
39.8	0.0
40.0	0.0
40.2	0.0
40.4	0.0
40.6	0.0
40.8	0.0
41.0	0.0
41.2	0.0
41.4	0.0
41.6	0.0
41.8	0.0
42.0	0.0
42.2	0.0
42.4	0.0
42.6	0.0
42.8	0.0
43.0	0.0
43.2	0.0
43.4	0.0
43.6	0.0
43.8	0.0
44.0	0.0
44.2	0.0
44.4	0.0
44.6	0.0
44.8	0.0
45.0	0.0
45.2	0.0
45.4	0.0
45.6	0.0
45.8	0.0
46.0	0.0
46.2	0.0
46.4	0.0
46.6	0.0
46.8	0.0
47.0	0.0
47.2	0.0
47.4	0.0
47.6	0.0
47.8	0.0
48.0	0.0
48.2	0.0
48.4	0.0
48.6	0.0
48.8	0.0
49.0	0.0
49.2	0.0
49.4	0.0
49.6	0.0
49.8	0.0
50.0	0.0
50.2	0.0
50.4	0.0
50.6	0.0
50.8	0.0
51.0	0.0
51.2	0.0
51.4	0.0
51.6	0.0
51.8	0.0
52.0	0.0
52.2	0.0
52.4	0.0
52.6	0.0
52.8	0.0
53.0	0.0
53.2	0.0
53.4	0.0
53.6	0.0
53.8	0.0
54.0	0.0
54.2	0.0
54.4	0.0
54.6	0.0
54.8	0.0
55.0	0.0
55.2	0.0
55.4	0.0
55.6	0.0
55.8	0.0
56.0	0.0
56.2	0.0
56.4	0.0
56.6	0.0
56.8	0.0
57.0	0.0
57.2	0.0
57.4	0.0
57.6	0.0
57.8	0.0
58.0	0.0
58.2	0.0
58.4	0.0
58.6	0.0
58.8	0.0
59.0	0.0
59.2	0.0
59.4	0.0
59.6	0.0
59.8	0.0
60.0	0.0
60.2	0.0
60.4	0.0
60.6	0.0
60.8	0.0
61.0	0.0
61.2	0.0
61.4	0.0
61.6	0.0
61.8	0.0
62.0	0.0
62.2	0.0
62.4	0.0
62.6	0.0
62.8	0.0
63.0	0.0
63.2	0.0
63.4	0.0
63.6	0.0
63.8	0.0
64.0	0.0
64.2	0.0
64.4	0.0
64.6	0.0
64.8	0.0
65.0	0.0
65.2	0.0
65.4	0.0
65.6	0.0
65.8	0.0
66.0	0.0
66.2	0.0
66.4	0.0
66.6	0.0
66.8	0.0
67.0	0.0
67.2	0.0
67.4	0.0
67.6	0.0
67.8	0.0
68.0	0.0
68.2	0.0
68.4	0.0
68.6	0.0
68.8	0.0
69.0	0.0
69.2	0.0
69.4	0.0
69.6	0.0
69.8	0.0
70.0	0.0
70.2	0.0
70.4	0.0
70.6	0.0
70.8	0.0
71.0	0.0
71.2	0.0
71.4	0.0
71.6	0.0
71.8	0.0
72.0	0.0
72.2	0.0
72.4	0.0
72.6	0.0
72.8	0.0
73.0	0.0
73.2	0.0
73.4	0.0
73.6	0.0
73.8	0.0
74.0	0.0
74.2	0.0
74.4	0.0
74.6	0.0
74.8	0.0
75.0	0.0
75.2	0.0
75.4	0.0
75.6	0.0
75.8	0.0
76.0	0.0
76.2	0.0
76.4	0.0
76.6	0.0
76.8	0.0
77.0	0.0
77.2	0.0
77.4	0.0
77.6	0.0
77.8	0.0
78.0	0.0
78.2	0.0
78.4	0.0
78.6	0.0
78.8	0.0
79.0	0.0
79.2	0.0
79.4	0.0
79.6	0.0
79.8	0.0
80.0	0.0
80.2	0.0
80.4	0.0
80.6	0.0
80.8	0.0
81.0	0.0
81.2	0.0
81.4	0.0
81.6	0.0
81.8	0.0
82.0	0.0
82.2	0.0
82.4	0.0
82.6	0.0
82.8	0.0
83.0	0.0
83.2	0.0
83.4	0.0
83.6	0.0
83.8	0.0
84.0	0.0
84.2	0.0
84.4	0.0
84.6	0.0
84.8	0.0
85.0	0.0
85.2	0.0
85.4	0.0
85.6	0.0
85.8	0.0
86.0	0.0
86.2	0.0
86.4	0.0
86.6	0.0
86.8	0.0
87.0	0.0
87.2	0.0
87.4	0.0
87.6	0.0
87.8	0.0
88.0	0.0
88.2	0.0
88.4	0.0
88.6	0.0
88.8	0.0
89.0	0.0
89.2	0.0
89.4	0.0
89.6	0.0
89.8	0.0
90.0	0.0
90.2	0.0
90.4	0.0
90.6	0.0
90.8	0.0
91.0	0.0
91.2	0.0
91.4	0.0
91.6	0.0
91.8	0.0
92.0	0.0
92.2	0.0
92.4	0.0
92.6	0.0
92.8	0.0
93.0	0.0
93.2	0.0
93.4	0.0
93.6	0.0
93.8	0.0
94.0	0.0
94.2	0.0
94.4	0.0
94.6	0.0
94.8	0.0
95.0	0.0
95.2	0.0
95.4	0.0
95.6	0.0
95.8	0.0
96.0	0.0
96.2	0.0
96.4	0.0
96.6	0.0
96.8	0.0
97.0	0.0
97.2	0.0
97.4	0.0
97.6	0.0
97.8	0.0
98.0	0.0
98.2	0.0
98.4	0.0
98.6	0.0
98.8	0.0
99.0	0.0
99.2	0.0
99.4	0.0
99.6	0.0
99.8	0.0
100.0	0.0
100.2	0.0
100.4	0.0
100.6	0.0
100.8	0.0
101.0	0.0
101.2	0.0
101.4	0.0
101.6	0.0
101.8	0.0
102.0	0.0
102.2	0.0
102.4	0.0
102.6	0.0
102.8	0.0
103.0	0.0
103.2	0.0
103.4	0.0
103.6	0.0
103.8	0.0
104.0	0.0
104.2	0.0
104.4	0.0
104.6	0.0
104.8	0.0
105.0	0.0
105.2	0.0
105.4	0.0
105.6	0.0
105.8	0.0
106.0	0.0
106.2	0.0
106.4	0.0
106.6	0.0
106.8	0.0
107.0	0.0
107.2	0.0
107.4	0.0
107.6	0.0
107.8	0.0
108.0	0.0
108.2	0.0
108.4	0.0
108.6	0.0
108.8	0.0
109.0	0.0
109.2	0.0
109.4	0.0
109.6	0.0
109.8	0.0
110.0	0.0
110.2	0.0
110.4	0.0
110.6	0.0
110.8	0.0
111.0	0.0
111.2	0.0
111.4	0.0
111.6	0.0
111.8	0.0
112.0	0.0
112.2	0.0
112.4	0.0
112.6	0.0
112.8	0.0
113.0	0.0
113.2	0.0
113.4	0.0
113.6	0.0
113.8	0.0
114.0	0.0
114.2	0.0
114.4	0.0
114.6	0.0
114.8	0.0
115.0	0.0
115.2	0.0
115.4	0.0
115.6	0.0
115.8	0.0
116.0	0.0
116.2	0.0
116.4	0.0
116.6	0.0
116.8	0.0
117.0	0.0
117.2	0.0
117.4	0.0
117.6	0.0
117.8	0.0
118.0	0.0
118.2	0.0
118.4	0.0
118.6	0.0
118.8	0.0
119.0	0.0
119.2	0.0
119.4	0.0
119.6	0.0
119.8	0.0
120.0	0.0
120.2	0.0
120.4	0.0
120.6	0.0
120.8	0.0
121.0	0.0
121.2	0.0
121.4	0.0
121.6	0.0
121.8	0.0
122.0	0.0
122.2	0.0
122.4	0.0
122.6	0.0
122.8	0.0
123.0	0.0
123.2	0.0
123.4	0.0
123.6	0.0
123.8	0.0
124.0	0.0
124.2	0.0
124.4	0.0
124.6	0.0
124.8	0.0
125.0	0.0
125.2	0.0
125.4	0.0
125.6	0.0
125.8	0.0
126.0	0.0
126.2	0.0
126.4	0.0
126.6	0.0
126.8	0.0
127.0	0.0
127.2	0.0
127.4	0.0
127.6	0.0
127.8	0.0
128.0	0.0
128.2	0.0
128.4	0.0
128.6	0.0
128.8	0.0
129.0	0.0
129.2	0.0
129.4	0.0
129.6	0.0
129.8	0.0
130.0	0.0
130.2	0.0
130.4	0.0
130.6	0.0
130.8	0.0
131.0	0.0
131.2	0.0
131.4	0.0
131.6	0.0
131.8	0.0
132.0	0.0
132.2	0.0
132.4	0.0
132.6	0.0
132.8	0.0
133.0	0.0
133.2	0.0
133.4	0.0
133.6	0.0
133.8	0.0
134.0	0.0
134.2	0.0
134.4	0.0
134.6	0.0
134.8	0.0
135.0	0.0
135.2	0.0
135.4	0.0
135.6	0.0
135.8	0.0
136.0	0.0
136.2	0.0
136.4	0.0
136.6	0.0
136.8	0.0
137.0	0.0
137.2	0.0
137.4	0.0
137.6	0.0
137.8	0.0
138.0	0.0
138.2	0.0
138.4	0.0
138.6	0.0
138.8	0.0
139.0	0.0
139.2	0.0
139.4	0.0
139.6	0.0
139.8	0.0
140.0	0.0
